Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
 [118] double __gnu_cxx::__stoa<double, double, char>(double (*)(char const*, char**), char const*, char const*, unsigned long*) [25] double* std::__uninitialized_fill_n<true>::__uninit_fill_n<double*, unsigned long, double>(double*, unsigned long, double const&) [56] double* std::__copy_move_a<false, double const*, double*>(double const*, double const*, double*)
  [74] __gnu_cxx::new_allocator<double>::max_size() const [153] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand() [138] double* std::__copy_move_a<true, double*, double*>(double*, double*, double*)
  [39] __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >::base() const [61] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::min() [57] __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
  [46] __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >::base() const [161] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::seed(unsigned long) [139] double* std::__copy_move_a2<true, double*, double*>(double*, double*, double*)
  [75] std::_Vector_base<double, std::allocator<double> >::_M_get_Tp_allocator() const [162] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::mersenne_twister_engine<double const, void>(double const&) [64] double std::generate_canonical<double, 53ul, std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&)
 [112] std::move_iterator<double*>::base() const [62] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::operator()() [140] double* std::uninitialized_copy<std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*)
  [69] std::normal_distribution<double>::param_type::mean() const [18] double* std::__uninitialized_default_n_1<true>::__uninit_default_n<double*, unsigned long>(double*, unsigned long) [108] std::iterator_traits<char const*>::iterator_category std::__iterator_category<char const*>(char const* const&)
  [70] std::normal_distribution<double>::param_type::stddev() const [15] std::vector<double, std::allocator<double> >::_M_fill_assign(unsigned long, double const&) [28] double* std::uninitialized_fill_n<double*, unsigned long, double>(double*, unsigned long, double const&)
 [135] std::vector<double, std::allocator<double> >::_M_check_len(unsigned long, char const*) const [51] std::vector<double, std::allocator<double> >::_M_erase_at_end(double*) [141] double* std::__uninitialized_copy_a<std::move_iterator<double*>, double*, double>(std::move_iterator<double*>, std::move_iterator<double*>, double*, std::allocator<double>&)
  [47] std::vector<double, std::allocator<double> >::end() const [21] std::vector<double, std::allocator<double> >::_M_default_append(unsigned long) [29] double* std::__uninitialized_fill_n_a<double*, unsigned long, double, double>(double*, unsigned long, double const&, std::allocator<double>&)
  [36] std::vector<double, std::allocator<double> >::size() const [26] std::vector<double, std::allocator<double> >::_M_fill_initialize(unsigned long, double const&) [19] double* std::__uninitialized_default_n<double*, unsigned long>(double*, unsigned long)
  [48] std::vector<double, std::allocator<double> >::begin() const [23] std::vector<double, std::allocator<double> >::_M_default_initialize(unsigned long) [20] double* std::__uninitialized_default_n_a<double*, unsigned long, double>(double*, unsigned long, std::allocator<double>&)
  [40] std::vector<double, std::allocator<double> >::capacity() const [52] std::vector<double, std::allocator<double> >::end() [116] std::move_iterator<double*> std::__make_move_if_noexcept_iterator<double, std::move_iterator<double*> >(double*)
  [76] std::vector<double, std::allocator<double> >::max_size() const [53] std::vector<double, std::allocator<double> >::begin() [142] double* std::__uninitialized_move_if_noexcept_a<double*, double*, std::allocator<double> >(double*, double*, double*, std::allocator<double>&)
   [3] std::vector<double, std::allocator<double> >::operator[](unsigned long) const [16] std::vector<double, std::allocator<double> >::assign(unsigned long, double const&) [143] unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&)
  [85] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_is_local() const [22] std::vector<double, std::allocator<double> >::resize(unsigned long) [154] unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&)
  [86] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_local_data() const [27] std::vector<double, std::allocator<double> >::vector(unsigned long, double const&, std::allocator<double> const&) [58] __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > std::copy<__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
 [146] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::size() const [134] std::vector<double, std::allocator<double> >::vector() [144] double* std::copy<std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*)
 [119] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::c_str() const [24] std::vector<double, std::allocator<double> >::vector(unsigned long, std::allocator<double> const&) [164] __gnu_cxx::__enable_if<std::__is_integer<int>::__value, double>::__type std::sqrt<int>(int)
  [73] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_data() const [9] std::vector<double, std::allocator<double> >::~vector() [13] double* std::fill_n<double*, unsigned long, double>(double*, unsigned long, double const&)
 [147] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::compare(char const*) const [54] std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&) [59] void std::_Destroy<__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
 [148] std::allocator<double>::allocator(std::allocator<double> const&) [8] std::vector<double, std::allocator<double> >::operator[](unsigned long) [60] void std::_Destroy<__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, double>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, std::allocator<double>&)
 [120] std::allocator<double>::allocator() [92] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_dispose() [81] void std::_Destroy<double*>(double*, double*)
  [87] std::allocator<double>::~allocator() [163] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_S_compare(unsigned long, unsigned long) [82] void std::_Destroy<double*, double>(double*, double*, std::allocator<double>&)
  [49] double* std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*) [93] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_Alloc_hider::_Alloc_hider(char*, std::allocator<char> const&) [109] std::iterator_traits<char const*>::difference_type std::distance<char const*>(char const*, char const*)
 [136] double* std::__copy_move<true, true, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*) [94] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_Alloc_hider::~_Alloc_hider() [110] char const* std::addressof<char const>(char const&)
  [88] std::char_traits<char>::copy(char*, char const*, unsigned long) [95] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*) [111] char* std::addressof<char>(char&)
  [89] std::char_traits<char>::assign(char&, char const&) [96] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [165] bool std::operator==<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*)
  [78] std::char_traits<char>::length(char const*) [97] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_local_data() [124] __gnu_cxx::__stoa<double, double, char>(double (*)(char const*, char**), char const*, char const*, unsigned long*)::_Range_chk::_S_chk(double, std::integral_constant<bool, false>)
 [149] std::char_traits<char>::compare(char const*, char const*, unsigned long) [98] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_set_length(unsigned long) [125] __gnu_cxx::__stoa<double, double, char>(double (*)(char const*, char**), char const*, char const*, unsigned long*)::_Save_errno::_Save_errno()
  [50] void std::_Destroy_aux<true>::__destroy<__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [99] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_S_copy_chars(char*, char const*, char const*) [126] __gnu_cxx::__stoa<double, double, char>(double (*)(char const*, char**), char const*, char const*, unsigned long*)::_Save_errno::~_Save_errno()
  [79] void std::_Destroy_aux<true>::__destroy<double*>(double*, double*) [100] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct_aux<char const*>(char const*, char const*, std::__false_type)
