Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
 [111] bool __gnu_cxx::__is_null_pointer<char const>(char const*) [6] double std::normal_distribution<double>::operator()<std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&) [67] double const* std::__niter_base<double const*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >)
  [63] __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >::__normal_iterator(double const* const&) [104] double std::normal_distribution<double>::operator()<std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&, std::normal_distribution<double>::param_type const&) [60] double* std::__niter_base<double*>(double*)
  [59] __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >::__normal_iterator(double* const&) [14] double* std::__uninitialized_copy<true>::__uninit_copy<std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*) [39] double* std::__niter_base<double*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
 [143] double __gnu_cxx::__stoa<double, double, char>(double (*)(char const*, char**), char const*, char const*, unsigned long*) [46] double* std::__uninitialized_fill_n<true>::__uninit_fill_n<double*, unsigned long, double>(double*, unsigned long, double const&) [91] double* std::__copy_move_a<false, double const*, double*>(double const*, double const*, double*)
  [68] __gnu_cxx::new_allocator<double>::max_size() const [155] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand() [15] double* std::__copy_move_a<true, double*, double*>(double*, double*, double*)
  [64] __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >::base() const [94] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::min() [40] __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
  [83] __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >::base() const [162] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::seed(unsigned long) [16] double* std::__copy_move_a2<true, double*, double*>(double*, double*, double*)
 [107] std::_Vector_base<double, std::allocator<double> >::_M_get_Tp_allocator() const [163] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::mersenne_twister_engine<double const, void>(double const&) [101] double std::generate_canonical<double, 53ul, std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&)
 [138] std::move_iterator<double*>::base() const [95] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::operator()() [17] double* std::uninitialized_copy<std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*)
 [102] std::normal_distribution<double>::param_type::mean() const [26] double* std::__uninitialized_default_n_1<true>::__uninit_default_n<double*, unsigned long>(double*, unsigned long) [134] std::iterator_traits<char const*>::iterator_category std::__iterator_category<char const*>(char const* const&)
 [103] std::normal_distribution<double>::param_type::stddev() const [29] std::vector<double, std::allocator<double> >::_M_fill_assign(unsigned long, double const&) [49] double* std::uninitialized_fill_n<double*, unsigned long, double>(double*, unsigned long, double const&)
 [149] std::vector<double, std::allocator<double> >::_M_check_len(unsigned long, char const*) const [88] std::vector<double, std::allocator<double> >::_M_erase_at_end(double*) [18] double* std::__uninitialized_copy_a<std::move_iterator<double*>, double*, double>(std::move_iterator<double*>, std::move_iterator<double*>, double*, std::allocator<double>&)
  [84] std::vector<double, std::allocator<double> >::end() const [10] std::vector<double, std::allocator<double> >::_M_default_append(unsigned long) [50] double* std::__uninitialized_fill_n_a<double*, unsigned long, double, double>(double*, unsigned long, double const&, std::allocator<double>&)
  [57] std::vector<double, std::allocator<double> >::size() const [47] std::vector<double, std::allocator<double> >::_M_fill_initialize(unsigned long, double const&) [27] double* std::__uninitialized_default_n<double*, unsigned long>(double*, unsigned long)
  [85] std::vector<double, std::allocator<double> >::begin() const [30] std::vector<double, std::allocator<double> >::_M_default_initialize(unsigned long) [28] double* std::__uninitialized_default_n_a<double*, unsigned long, double>(double*, unsigned long, std::allocator<double>&)
  [65] std::vector<double, std::allocator<double> >::capacity() const [89] std::vector<double, std::allocator<double> >::end() [142] std::move_iterator<double*> std::__make_move_if_noexcept_iterator<double, std::move_iterator<double*> >(double*)
 [108] std::vector<double, std::allocator<double> >::max_size() const [90] std::vector<double, std::allocator<double> >::begin() [19] double* std::__uninitialized_move_if_noexcept_a<double*, double*, std::allocator<double> >(double*, double*, double*, std::allocator<double>&)
   [4] std::vector<double, std::allocator<double> >::operator[](unsigned long) const [31] std::vector<double, std::allocator<double> >::assign(unsigned long, double const&) [150] unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&)
 [112] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_is_local() const [11] std::vector<double, std::allocator<double> >::resize(unsigned long) [154] unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&)
 [113] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_local_data() const [48] std::vector<double, std::allocator<double> >::vector(unsigned long, double const&, std::allocator<double> const&) [41] __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > std::copy<__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
 [151] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::size() const [45] std::vector<double, std::allocator<double> >::vector() [20] double* std::copy<std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*)
 [144] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::c_str() const [32] std::vector<double, std::allocator<double> >::vector(unsigned long, std::allocator<double> const&) [165] __gnu_cxx::__enable_if<std::__is_integer<int>::__value, double>::__type std::sqrt<int>(int)
 [106] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_data() const [25] std::vector<double, std::allocator<double> >::~vector() [23] double* std::fill_n<double*, unsigned long, double>(double*, unsigned long, double const&)
 [152] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::compare(char const*) const [38] std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&) [92] void std::_Destroy<__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
  [78] std::allocator<double>::allocator(std::allocator<double> const&) [12] std::vector<double, std::allocator<double> >::operator[](unsigned long) [93] void std::_Destroy<__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, double>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, std::allocator<double>&)
  [37] std::allocator<double>::allocator() [118] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_dispose() [34] void std::_Destroy<double*>(double*, double*)
  [62] std::allocator<double>::~allocator() [164] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_S_compare(unsigned long, unsigned long) [35] void std::_Destroy<double*, double>(double*, double*, std::allocator<double>&)
  [86] double* std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*) [119] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_Alloc_hider::_Alloc_hider(char*, std::allocator<char> const&) [135] std::iterator_traits<char const*>::difference_type std::distance<char const*>(char const*, char const*)
  [13] double* std::__copy_move<true, true, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*) [120] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_Alloc_hider::~_Alloc_hider() [136] char const* std::addressof<char const>(char const&)
 [114] std::char_traits<char>::copy(char*, char const*, unsigned long) [121] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*) [137] char* std::addressof<char>(char&)
 [115] std::char_traits<char>::assign(char&, char const&) [122] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [166] bool std::operator==<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*)
 [110] std::char_traits<char>::length(char const*) [123] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_local_data() [146] __gnu_cxx::__stoa<double, double, char>(double (*)(char const*, char**), char const*, char const*, unsigned long*)::_Range_chk::_S_chk(double, std::integral_constant<bool, false>)
 [153] std::char_traits<char>::compare(char const*, char const*, unsigned long) [124] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_set_length(unsigned long) [147] __gnu_cxx::__stoa<double, double, char>(double (*)(char const*, char**), char const*, char const*, unsigned long*)::_Save_errno::_Save_errno()
  [87] void std::_Destroy_aux<true>::__destroy<__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [125] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_S_copy_chars(char*, char const*, char const*) [148] __gnu_cxx::__stoa<double, double, char>(double (*)(char const*, char**), char const*, char const*, unsigned long*)::_Save_errno::~_Save_errno()
