Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  [42] __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >::__normal_iterator(double const* const&) [73] double std::normal_distribution<double>::operator()<std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&, std::normal_distribution<double>::param_type const&) [46] double const* std::__niter_base<double const*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >)
  [41] __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >::__normal_iterator(double* const&) [20] double* std::__uninitialized_copy<true>::__uninit_copy<__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, double*>(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, double*) [48] double* std::__niter_base<double*>(double*)
 [120] double __gnu_cxx::__stoa<double, double, char>(double (*)(char const*, char**), char const*, char const*, unsigned long*) [138] double* std::__uninitialized_copy<true>::__uninit_copy<std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*) [57] double* std::__niter_base<double*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
  [76] __gnu_cxx::new_allocator<double>::max_size() const [30] double* std::__uninitialized_fill_n<true>::__uninit_fill_n<double*, unsigned long, double>(double*, unsigned long, double const&) [58] double* std::__copy_move_a<false, double const*, double*>(double const*, double const*, double*)
  [43] __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >::base() const [155] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::_M_gen_rand() [139] double* std::__copy_move_a<true, double*, double*>(double*, double*, double*)
  [50] __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >::base() const [63] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::min() [59] __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
  [77] std::_Vector_base<double, std::allocator<double> >::_M_get_Tp_allocator() const [162] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::seed(unsigned long) [140] double* std::__copy_move_a2<true, double*, double*>(double*, double*, double*)
 [114] std::move_iterator<double*>::base() const [163] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::mersenne_twister_engine<double const, void>(double const&) [70] double std::generate_canonical<double, 53ul, std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul> >(std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>&)
  [71] std::normal_distribution<double>::param_type::mean() const [64] std::mersenne_twister_engine<unsigned long, 32ul, 624ul, 397ul, 31ul, 2567483615ul, 11ul, 4294967295ul, 7ul, 2636928640ul, 15ul, 4022730752ul, 18ul, 1812433253ul>::operator()() [141] double* std::uninitialized_copy<std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*)
  [72] std::normal_distribution<double>::param_type::stddev() const [24] double* std::__uninitialized_default_n_1<true>::__uninit_default_n<double*, unsigned long>(double*, unsigned long) [110] std::iterator_traits<char const*>::iterator_category std::__iterator_category<char const*>(char const* const&)
  [29] std::vector<double, std::allocator<double> >::_M_check_len(unsigned long, char const*) const [11] std::vector<double, std::allocator<double> >::_M_fill_assign(unsigned long, double const&) [33] double* std::uninitialized_fill_n<double*, unsigned long, double>(double*, unsigned long, double const&)
  [51] std::vector<double, std::allocator<double> >::end() const [54] std::vector<double, std::allocator<double> >::_M_erase_at_end(double*) [142] double* std::__uninitialized_copy_a<std::move_iterator<double*>, double*, double>(std::move_iterator<double*>, std::move_iterator<double*>, double*, std::allocator<double>&)
  [18] std::vector<double, std::allocator<double> >::size() const [23] std::vector<double, std::allocator<double> >::_M_default_append(unsigned long) [34] double* std::__uninitialized_fill_n_a<double*, unsigned long, double, double>(double*, unsigned long, double const&, std::allocator<double>&)
  [19] std::vector<double, std::allocator<double> >::begin() const [31] std::vector<double, std::allocator<double> >::_M_fill_initialize(unsigned long, double const&) [25] double* std::__uninitialized_default_n<double*, unsigned long>(double*, unsigned long)
  [44] std::vector<double, std::allocator<double> >::capacity() const [27] std::vector<double, std::allocator<double> >::_M_default_initialize(unsigned long) [26] double* std::__uninitialized_default_n_a<double*, unsigned long, double>(double*, unsigned long, std::allocator<double>&)
  [78] std::vector<double, std::allocator<double> >::max_size() const [55] std::vector<double, std::allocator<double> >::end() [118] std::move_iterator<double*> std::__make_move_if_noexcept_iterator<double, std::move_iterator<double*> >(double*)
   [3] std::vector<double, std::allocator<double> >::operator[](unsigned long) const [56] std::vector<double, std::allocator<double> >::begin() [143] double* std::__uninitialized_move_if_noexcept_a<double*, double*, std::allocator<double> >(double*, double*, double*, std::allocator<double>&)
  [87] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_is_local() const [12] std::vector<double, std::allocator<double> >::assign(unsigned long, double const&) [144] unsigned long const& std::max<unsigned long>(unsigned long const&, unsigned long const&)
  [88] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_local_data() const [22] std::vector<double, std::allocator<double> >::resize(unsigned long) [154] unsigned long const& std::min<unsigned long>(unsigned long const&, unsigned long const&)
 [147] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::size() const [32] std::vector<double, std::allocator<double> >::vector(unsigned long, double const&, std::allocator<double> const&) [60] __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > std::copy<__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
 [121] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::c_str() const [136] std::vector<double, std::allocator<double> >::vector() [145] double* std::copy<std::move_iterator<double*>, double*>(std::move_iterator<double*>, std::move_iterator<double*>, double*)
  [75] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_data() const [28] std::vector<double, std::allocator<double> >::vector(unsigned long, std::allocator<double> const&) [165] __gnu_cxx::__enable_if<std::__is_integer<int>::__value, double>::__type std::sqrt<int>(int)
 [148] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::compare(char const*) const [16] std::vector<double, std::allocator<double> >::~vector() [14] double* std::fill_n<double*, unsigned long, double>(double*, unsigned long, double const&)
 [149] std::allocator<double>::allocator(std::allocator<double> const&) [15] std::vector<double, std::allocator<double> >::operator=(std::vector<double, std::allocator<double> > const&) [61] void std::_Destroy<__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >)
 [122] std::allocator<double>::allocator() [6] std::vector<double, std::allocator<double> >::operator[](unsigned long) [62] void std::_Destroy<__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, double>(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, std::allocator<double>&)
  [89] std::allocator<double>::~allocator() [94] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_dispose() [83] void std::_Destroy<double*>(double*, double*)
  [52] double* std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*) [164] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_S_compare(unsigned long, unsigned long) [84] void std::_Destroy<double*, double>(double*, double*, std::allocator<double>&)
 [137] double* std::__copy_move<true, true, std::random_access_iterator_tag>::__copy_m<double>(double const*, double const*, double*) [95] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_Alloc_hider::_Alloc_hider(char*, std::allocator<char> const&) [111] std::iterator_traits<char const*>::difference_type std::distance<char const*>(char const*, char const*)
  [90] std::char_traits<char>::copy(char*, char const*, unsigned long) [96] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_Alloc_hider::~_Alloc_hider() [112] char const* std::addressof<char const>(char const&)
  [91] std::char_traits<char>::assign(char&, char const&) [97] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*) [113] char* std::addressof<char>(char&)
  [80] std::char_traits<char>::length(char const*) [98] void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char const*>(char const*, char const*, std::forward_iterator_tag) [166] bool std::operator==<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*)
 [150] std::char_traits<char>::compare(char const*, char const*, unsigned long) [99] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_local_data() [126] __gnu_cxx::__stoa<double, double, char>(double (*)(char const*, char**), char const*, char const*, unsigned long*)::_Range_chk::_S_chk(double, std::integral_constant<bool, false>)
  [53] void std::_Destroy_aux<true>::__destroy<__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >, __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >) [100] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_set_length(unsigned long) [127] __gnu_cxx::__stoa<double, double, char>(double (*)(char const*, char**), char const*, char const*, unsigned long*)::_Save_errno::_Save_errno()
  [81] void std::_Destroy_aux<true>::__destroy<double*>(double*, double*) [101] std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_S_copy_chars(char*, char const*, char const*) [128] __gnu_cxx::__stoa<double, double, char>(double (*)(char const*, char**), char const*, char const*, unsigned long*)::_Save_errno::~_Save_errno()
